location,origin_date,target_date,output_type_id,value,output_type,target
San Bernardino,2024-06-30,2024-12-31,1,0.90615,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,2,0.96409,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,3,0.98499,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,4,0.99341,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,5,0.99702,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,6,0.99902,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,8,0.99976,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,10,0.99994,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,0,0.93479,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,1,0.93479,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,2,0.99117,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,3,0.99117,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,4,0.99859,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,5,0.99859,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,6,0.99976,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,8,0.99996,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,10,0.99999,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-12-31,0,0.94041,cdf,WNV cases
Solano,2024-06-30,2024-12-31,1,0.94041,cdf,WNV cases
Solano,2024-06-30,2024-12-31,2,0.94041,cdf,WNV cases
Solano,2024-06-30,2024-12-31,3,0.99256,cdf,WNV cases
Solano,2024-06-30,2024-12-31,4,0.99256,cdf,WNV cases
Solano,2024-06-30,2024-12-31,5,0.99887,cdf,WNV cases
Solano,2024-06-30,2024-12-31,6,0.99887,cdf,WNV cases
Solano,2024-06-30,2024-12-31,8,0.99981,cdf,WNV cases
Solano,2024-06-30,2024-12-31,10,0.99997,cdf,WNV cases
Solano,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Solano,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-12-31,0,0.77266,cdf,WNV cases
Kern,2024-06-30,2024-12-31,1,0.77266,cdf,WNV cases
Kern,2024-06-30,2024-12-31,2,0.9077,cdf,WNV cases
Kern,2024-06-30,2024-12-31,3,0.95757,cdf,WNV cases
Kern,2024-06-30,2024-12-31,4,0.97928,cdf,WNV cases
Kern,2024-06-30,2024-12-31,5,0.98952,cdf,WNV cases
Kern,2024-06-30,2024-12-31,6,0.99457,cdf,WNV cases
Kern,2024-06-30,2024-12-31,8,0.99846,cdf,WNV cases
Kern,2024-06-30,2024-12-31,10,0.99954,cdf,WNV cases
Kern,2024-06-30,2024-12-31,15,0.99995,cdf,WNV cases
Kern,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,0,0.7396,cdf,WNV cases
Orange,2024-06-30,2024-12-31,1,0.96776,cdf,WNV cases
Orange,2024-06-30,2024-12-31,2,0.99411,cdf,WNV cases
Orange,2024-06-30,2024-12-31,3,0.99878,cdf,WNV cases
Orange,2024-06-30,2024-12-31,4,0.99973,cdf,WNV cases
Orange,2024-06-30,2024-12-31,5,0.99993,cdf,WNV cases
Orange,2024-06-30,2024-12-31,6,0.99998,cdf,WNV cases
Orange,2024-06-30,2024-12-31,8,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,10,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,0,0.78969,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,1,0.78969,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,2,0.78969,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,3,0.91975,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,4,0.91975,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,5,0.96506,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,6,0.96506,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,8,0.98381,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,10,0.99217,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,15,0.99901,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,0,0.40314,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,1,0.81778,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,2,0.92189,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,3,0.96273,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,4,0.98124,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,5,0.98962,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,6,0.99448,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,8,0.99837,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,10,0.99946,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,15,0.99996,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,0,0.79433,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,1,0.9231,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,2,0.98519,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,3,0.99306,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,4,0.99837,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,5,0.99918,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,6,0.99979,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,8,0.99997,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,10,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,15,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
