location,origin_date,target_date,output_type_id,value,output_type,target
Placer,2024-05-31,2024-11-30,1,0.92739,cdf,WNV cases
Placer,2024-05-31,2024-11-30,2,0.92785,cdf,WNV cases
Placer,2024-05-31,2024-11-30,3,0.95746,cdf,WNV cases
Placer,2024-05-31,2024-11-30,4,0.95789,cdf,WNV cases
Placer,2024-05-31,2024-11-30,5,0.95916,cdf,WNV cases
Placer,2024-05-31,2024-11-30,6,0.96009,cdf,WNV cases
Placer,2024-05-31,2024-11-30,8,0.96041,cdf,WNV cases
Placer,2024-05-31,2024-11-30,10,0.96118,cdf,WNV cases
Placer,2024-05-31,2024-11-30,15,0.9913,cdf,WNV cases
Placer,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,0,0.98299,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,1,0.98571,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,2,0.99421,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,3,0.99438,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,4,0.99447,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,5,0.99463,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,6,0.99473,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,8,0.99477,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,10,0.99485,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,15,0.9994,cdf,WNV cases
Riverside,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,0,0.96897,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,1,0.97031,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,2,0.99138,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,3,0.99171,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,4,0.99202,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,5,0.99235,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,6,0.99251,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,8,0.99259,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,10,0.99274,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,15,0.99893,cdf,WNV cases
Sacramento,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,0,0.98765,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,1,0.98998,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,2,0.99457,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,3,0.99472,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,4,0.99483,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,5,0.995,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,6,0.99508,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,8,0.99513,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,10,0.99522,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,15,0.99939,cdf,WNV cases
San Bernardino,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,0,0.96762,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,1,0.96765,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,2,0.99572,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,3,0.99579,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,4,0.99615,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,5,0.99668,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,6,0.9968,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,8,0.99686,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,10,0.99699,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,15,0.99909,cdf,WNV cases
San Joaquin,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-11-30,0,0.96762,cdf,WNV cases
Solano,2024-05-31,2024-11-30,1,0.96773,cdf,WNV cases
Solano,2024-05-31,2024-11-30,2,0.96802,cdf,WNV cases
Solano,2024-05-31,2024-11-30,3,0.97747,cdf,WNV cases
Solano,2024-05-31,2024-11-30,4,0.97884,cdf,WNV cases
Solano,2024-05-31,2024-11-30,5,0.98227,cdf,WNV cases
Solano,2024-05-31,2024-11-30,6,0.9828,cdf,WNV cases
Solano,2024-05-31,2024-11-30,8,0.98311,cdf,WNV cases
Solano,2024-05-31,2024-11-30,10,0.98687,cdf,WNV cases
Solano,2024-05-31,2024-11-30,15,0.99388,cdf,WNV cases
Solano,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,0,0.98914,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,1,0.98915,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,2,0.99762,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,3,0.99766,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,4,0.99771,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,5,0.99775,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,6,0.99781,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,8,0.99784,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,10,0.99788,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,15,0.99973,cdf,WNV cases
Stanislaus,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,0,0.98914,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,1,0.98917,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,2,0.98927,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,3,0.9927,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,4,0.9928,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,5,0.99302,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,6,0.99317,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,8,0.99326,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,10,0.99339,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,15,0.9992,cdf,WNV cases
Tulare,2024-05-31,2024-11-30,200,1.0,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,0,0.92725,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,1,0.93558,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,2,0.97484,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,3,0.97555,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,4,0.97581,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,5,0.97638,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,6,0.97686,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,8,0.97708,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,10,0.97753,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,15,0.99715,cdf,WNV cases
Fresno,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
Kern,2024-05-31,2024-12-31,1,0.93565,cdf,WNV cases
Kern,2024-05-31,2024-12-31,2,0.98652,cdf,WNV cases
Kern,2024-05-31,2024-12-31,3,0.98696,cdf,WNV cases
Kern,2024-05-31,2024-12-31,4,0.9871,cdf,WNV cases
Kern,2024-05-31,2024-12-31,5,0.98739,cdf,WNV cases
Kern,2024-05-31,2024-12-31,6,0.98762,cdf,WNV cases
Kern,2024-05-31,2024-12-31,8,0.98776,cdf,WNV cases
Kern,2024-05-31,2024-12-31,10,0.98802,cdf,WNV cases
Kern,2024-05-31,2024-12-31,15,0.99856,cdf,WNV cases
Kern,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,0,0.98765,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,1,0.99014,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,2,0.99578,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,3,0.99589,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,4,0.99594,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,5,0.99605,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,6,0.99611,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,8,0.99614,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,10,0.99619,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,15,0.99962,cdf,WNV cases
Los Angeles,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Merced,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
Merced,2024-05-31,2024-12-31,1,0.93576,cdf,WNV cases
Merced,2024-05-31,2024-12-31,2,0.93641,cdf,WNV cases
Merced,2024-05-31,2024-12-31,3,0.93674,cdf,WNV cases
Merced,2024-05-31,2024-12-31,4,0.94582,cdf,WNV cases
Merced,2024-05-31,2024-12-31,5,0.94729,cdf,WNV cases
Merced,2024-05-31,2024-12-31,6,0.94842,cdf,WNV cases
Merced,2024-05-31,2024-12-31,8,0.94898,cdf,WNV cases
Merced,2024-05-31,2024-12-31,10,0.95026,cdf,WNV cases
Merced,2024-05-31,2024-12-31,15,0.98426,cdf,WNV cases
Merced,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-05-31,2024-12-31,0,0.96978,cdf,WNV cases
Orange,2024-05-31,2024-12-31,1,0.97393,cdf,WNV cases
Orange,2024-05-31,2024-12-31,2,0.98985,cdf,WNV cases
Orange,2024-05-31,2024-12-31,3,0.99011,cdf,WNV cases
Orange,2024-05-31,2024-12-31,4,0.99024,cdf,WNV cases
Orange,2024-05-31,2024-12-31,5,0.9905,cdf,WNV cases
Orange,2024-05-31,2024-12-31,6,0.99064,cdf,WNV cases
Orange,2024-05-31,2024-12-31,8,0.9907,cdf,WNV cases
Orange,2024-05-31,2024-12-31,10,0.99082,cdf,WNV cases
Orange,2024-05-31,2024-12-31,15,0.99909,cdf,WNV cases
Orange,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-05-31,2024-12-31,0,0.92725,cdf,WNV cases
Placer,2024-05-31,2024-12-31,1,0.92739,cdf,WNV cases
Placer,2024-05-31,2024-12-31,2,0.92785,cdf,WNV cases
Placer,2024-05-31,2024-12-31,3,0.95746,cdf,WNV cases
Placer,2024-05-31,2024-12-31,4,0.95789,cdf,WNV cases
Placer,2024-05-31,2024-12-31,5,0.95916,cdf,WNV cases
Placer,2024-05-31,2024-12-31,6,0.96009,cdf,WNV cases
Placer,2024-05-31,2024-12-31,8,0.96041,cdf,WNV cases
Placer,2024-05-31,2024-12-31,10,0.96118,cdf,WNV cases
Placer,2024-05-31,2024-12-31,15,0.9913,cdf,WNV cases
Placer,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,0,0.98765,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,1,0.98962,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,2,0.9958,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,3,0.99592,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,4,0.99598,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,5,0.9961,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,6,0.99617,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,8,0.9962,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,10,0.99626,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,15,0.99956,cdf,WNV cases
Riverside,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,0,0.8721,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,1,0.87762,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,2,0.96446,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,3,0.96583,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,4,0.96709,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,5,0.96845,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,6,0.96914,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,8,0.96945,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,10,0.97009,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,15,0.99559,cdf,WNV cases
Sacramento,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,0,0.88323,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,1,0.89042,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,2,0.97168,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,3,0.97261,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,4,0.97364,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,5,0.97462,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,6,0.97518,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,8,0.97543,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,10,0.97588,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,15,0.99644,cdf,WNV cases
San Bernardino,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,1,0.93563,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,2,0.98933,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,3,0.98952,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,4,0.98967,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,5,0.9899,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,6,0.99009,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,8,0.99019,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,10,0.9904,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,15,0.99874,cdf,WNV cases
San Joaquin,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
Solano,2024-05-31,2024-12-31,1,0.9357,cdf,WNV cases
Solano,2024-05-31,2024-12-31,2,0.93612,cdf,WNV cases
Solano,2024-05-31,2024-12-31,3,0.96792,cdf,WNV cases
Solano,2024-05-31,2024-12-31,4,0.9683,cdf,WNV cases
Solano,2024-05-31,2024-12-31,5,0.96935,cdf,WNV cases
Solano,2024-05-31,2024-12-31,6,0.96995,cdf,WNV cases
Solano,2024-05-31,2024-12-31,8,0.97033,cdf,WNV cases
Solano,2024-05-31,2024-12-31,10,0.971,cdf,WNV cases
Solano,2024-05-31,2024-12-31,15,0.99678,cdf,WNV cases
Solano,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,1,0.93564,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,2,0.9859,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,3,0.9861,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,4,0.98641,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,5,0.98667,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,6,0.987,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,8,0.98716,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,10,0.98742,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,15,0.99841,cdf,WNV cases
Stanislaus,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,0,0.93558,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,1,0.93575,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,2,0.93638,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,3,0.95672,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,4,0.95728,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,5,0.95857,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,6,0.95946,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,8,0.96001,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,10,0.96079,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,15,0.99524,cdf,WNV cases
Tulare,2024-05-31,2024-12-31,200,1.0,cdf,WNV cases
