location,origin_date,target_date,output_type_id,value,output_type,target
Placer,2024-06-30,2024-12-31,1,0.95248,cdf,WNV cases
Placer,2024-06-30,2024-12-31,2,0.95377,cdf,WNV cases
Placer,2024-06-30,2024-12-31,3,0.98419,cdf,WNV cases
Placer,2024-06-30,2024-12-31,4,0.98582,cdf,WNV cases
Placer,2024-06-30,2024-12-31,5,0.98829,cdf,WNV cases
Placer,2024-06-30,2024-12-31,6,0.99204,cdf,WNV cases
Placer,2024-06-30,2024-12-31,8,0.99388,cdf,WNV cases
Placer,2024-06-30,2024-12-31,10,0.99515,cdf,WNV cases
Placer,2024-06-30,2024-12-31,15,0.99742,cdf,WNV cases
Placer,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,0,0.9589,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,1,0.97576,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,2,0.99449,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,3,0.99532,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,4,0.99596,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,5,0.99663,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,6,0.99741,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,8,0.99813,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,10,0.99869,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,15,0.99929,cdf,WNV cases
Riverside,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,0,0.91046,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,1,0.93275,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,2,0.98435,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,3,0.98877,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,4,0.99028,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,5,0.99212,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,6,0.99392,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,8,0.99561,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,10,0.99693,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,15,0.99833,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,0,0.94004,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,1,0.96563,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,2,0.98972,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,3,0.99297,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,4,0.99394,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,5,0.99496,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,6,0.99609,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,8,0.99718,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,10,0.99803,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,15,0.99893,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,0,0.93049,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,1,0.93084,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,2,0.99597,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,3,0.99667,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,4,0.99708,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,5,0.99749,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,6,0.99798,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,8,0.9985,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,10,0.99887,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,15,0.99925,cdf,WNV cases
San Joaquin,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-12-31,0,0.94286,cdf,WNV cases
Solano,2024-06-30,2024-12-31,1,0.94477,cdf,WNV cases
Solano,2024-06-30,2024-12-31,2,0.94677,cdf,WNV cases
Solano,2024-06-30,2024-12-31,3,0.97743,cdf,WNV cases
Solano,2024-06-30,2024-12-31,4,0.97957,cdf,WNV cases
Solano,2024-06-30,2024-12-31,5,0.98287,cdf,WNV cases
Solano,2024-06-30,2024-12-31,6,0.98734,cdf,WNV cases
Solano,2024-06-30,2024-12-31,8,0.9905,cdf,WNV cases
Solano,2024-06-30,2024-12-31,10,0.99247,cdf,WNV cases
Solano,2024-06-30,2024-12-31,15,0.996,cdf,WNV cases
Solano,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,0,0.92957,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,1,0.9302,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,2,0.99101,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,3,0.99212,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,4,0.99316,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,5,0.99389,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,6,0.99589,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,8,0.99692,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,10,0.99757,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,15,0.99868,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,0,0.95581,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,1,0.95773,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,2,0.95974,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,3,0.97741,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,4,0.97996,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,5,0.98253,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,6,0.98703,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,8,0.99022,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,10,0.99221,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,15,0.99597,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
