location,origin_date,target_date,output_type_id,value,output_type,target
San Bernardino,2024-06-30,2024-12-31,1,0.81086,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,2,0.87317,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,3,0.90923,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,4,0.9328,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,5,0.9491,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,6,0.9655,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,8,0.97875,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,10,0.98659,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,15,0.99589,cdf,WNV cases
San Bernardino,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,0,0.81475,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,1,0.81475,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,2,0.91098,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,3,0.91098,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,4,0.95075,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,5,0.95075,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,6,0.97092,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,8,0.98217,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,10,0.98884,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,15,0.997,cdf,WNV cases
Stanislaus,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Solano,2024-06-30,2024-12-31,0,0.83434,cdf,WNV cases
Solano,2024-06-30,2024-12-31,1,0.83434,cdf,WNV cases
Solano,2024-06-30,2024-12-31,2,0.83434,cdf,WNV cases
Solano,2024-06-30,2024-12-31,3,0.92669,cdf,WNV cases
Solano,2024-06-30,2024-12-31,4,0.92669,cdf,WNV cases
Solano,2024-06-30,2024-12-31,5,0.96223,cdf,WNV cases
Solano,2024-06-30,2024-12-31,6,0.96223,cdf,WNV cases
Solano,2024-06-30,2024-12-31,8,0.97925,cdf,WNV cases
Solano,2024-06-30,2024-12-31,10,0.98818,cdf,WNV cases
Solano,2024-06-30,2024-12-31,15,0.99588,cdf,WNV cases
Solano,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Kern,2024-06-30,2024-12-31,0,0.76391,cdf,WNV cases
Kern,2024-06-30,2024-12-31,1,0.76391,cdf,WNV cases
Kern,2024-06-30,2024-12-31,2,0.86623,cdf,WNV cases
Kern,2024-06-30,2024-12-31,3,0.91411,cdf,WNV cases
Kern,2024-06-30,2024-12-31,4,0.94157,cdf,WNV cases
Kern,2024-06-30,2024-12-31,5,0.959,cdf,WNV cases
Kern,2024-06-30,2024-12-31,6,0.9707,cdf,WNV cases
Kern,2024-06-30,2024-12-31,8,0.98438,cdf,WNV cases
Kern,2024-06-30,2024-12-31,10,0.99135,cdf,WNV cases
Kern,2024-06-30,2024-12-31,15,0.99716,cdf,WNV cases
Kern,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Orange,2024-06-30,2024-12-31,0,0.63651,cdf,WNV cases
Orange,2024-06-30,2024-12-31,1,0.82681,cdf,WNV cases
Orange,2024-06-30,2024-12-31,2,0.89142,cdf,WNV cases
Orange,2024-06-30,2024-12-31,3,0.92666,cdf,WNV cases
Orange,2024-06-30,2024-12-31,4,0.94845,cdf,WNV cases
Orange,2024-06-30,2024-12-31,5,0.96278,cdf,WNV cases
Orange,2024-06-30,2024-12-31,6,0.97275,cdf,WNV cases
Orange,2024-06-30,2024-12-31,8,0.9862,cdf,WNV cases
Orange,2024-06-30,2024-12-31,10,0.99206,cdf,WNV cases
Orange,2024-06-30,2024-12-31,15,0.998,cdf,WNV cases
Orange,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,0,0.82804,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,1,0.82804,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,2,0.82804,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,3,0.92158,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,4,0.92158,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,5,0.95862,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,6,0.95862,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,8,0.97671,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,10,0.98638,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,15,0.99694,cdf,WNV cases
Tulare,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,0,0.53044,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,1,0.81253,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,2,0.88941,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,3,0.92809,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,4,0.95101,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,5,0.96448,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,6,0.97466,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,8,0.98661,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,10,0.9925,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,15,0.99821,cdf,WNV cases
Los Angeles,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,0,0.68878,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,1,0.79198,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,2,0.88018,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,3,0.90441,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,4,0.93641,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,5,0.94736,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,6,0.96328,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,8,0.9777,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,10,0.98606,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,15,0.99574,cdf,WNV cases
Sacramento,2024-06-30,2024-12-31,200,1.0,cdf,WNV cases
